SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"41106-1",4211549,5,"Medium Stone Grey","System: Plates",6636,"Flat Tile 1X6","http://cache.lego.com/media/bricks/5/1/4211549.jpg",243
"41106-1",4251149,2,"Medium Stone Grey","System: Plates",4477,"Plate 1X10","http://cache.lego.com/media/bricks/5/1/4251149.jpg",130
"41106-1",4558169,2,"Medium Stone Grey","System: Plates",63864,"Flat Tile 1X3","http://cache.lego.com/media/bricks/5/1/4558169.jpg",155
"41106-1",4211357,2,"Medium Stone Grey","System: Plates, Special",2432,"Clamp 1X2","http://cache.lego.com/media/bricks/5/1/4211357.jpg",135
"41106-1",4211498,1,"Medium Stone Grey","System: Plates, Special",4510,"Plate 1X8 With Rail","http://cache.lego.com/media/bricks/5/1/4211498.jpg",74
"41106-1",4211568,1,"Medium Stone Grey","System: Plates, Special",32028,"Plate 1X2 With Slide","http://cache.lego.com/media/bricks/5/1/4211568.jpg",189
"41106-1",4282740,1,"Medium Stone Grey","System: Plates, Special",2436,"Angle Plate 1X2/1X4","http://cache.lego.com/media/bricks/5/1/4282740.jpg",195
"41106-1",4654580,1,"Medium Stone Grey","System: Plates, Special",99207,"Angular Plate 1.5 Bot. 1X2 2/2","http://cache.lego.com/media/bricks/5/1/4654580.jpg",256
"41106-1",6028812,2,"Medium Stone Grey","System: Plates, Special",11476,"Plate 1X2 W. 1 Horizontal Snap","http://cache.lego.com/media/bricks/5/1/6028812.jpg",170
"41106-1",4211475,3,"Medium Stone Grey","System: Plates, Special Circles And Angles",4032,"Plate 2X2 Round","http://cache.lego.com/media/bricks/5/1/4211475.jpg",224
"41106-1",4211512,2,"Medium Stone Grey","System: Plates, Special Circles And Angles",4740,"Parabola Ø16","http://cache.lego.com/media/bricks/5/1/4211512.jpg",154
"41106-1",4211525,18,"Medium Stone Grey","System: Plates, Special Circles And Angles",6141,"Round Plate 1X1","http://cache.lego.com/media/bricks/5/1/4211525.jpg",436
"41106-1",4515351,2,"Medium Stone Grey","System: Plates, Special Circles And Angles",60474,"Plate 4X4 Round W. Snap","http://cache.lego.com/media/bricks/5/1/4515351.jpg",101
