SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"76006-1",6021783,2,"Medium Stone Grey","System: Decoration Elements",47456,"Plate W. Bows 2X3½","http://cache.lego.com/media/bricks/5/1/6021783.jpg",4
"76006-1",4211760,1,"Medium Stone Grey","System: Figure Accessories, Upper Body",42446,"Mini Fig. Back Plate W. Knob","http://cache.lego.com/media/bricks/5/1/4211760.jpg",59
"76006-1",4539481,1,"Medium Stone Grey","System: Figure, Weapons",64567,"Light Sword Shaft","http://cache.lego.com/media/bricks/5/1/4539481.jpg",123
"76006-1",4211470,2,"Medium Stone Grey","System: Functional Elements",3938,"Plate 1X2 (Rocking)","http://cache.lego.com/media/bricks/5/1/4211470.jpg",110
"76006-1",4520320,2,"Medium Stone Grey","System: Miscellaneous Elements",61184,"3 M.Arch W.Knob And Shaft Ø3.2","http://cache.lego.com/media/bricks/5/1/4520320.jpg",381
"76006-1",4211396,2,"Medium Stone Grey","System: Plates",3021,"Plate 2X3","http://cache.lego.com/media/bricks/5/1/4211396.jpg",447
"76006-1",4211376,1,"Medium Stone Grey","System: Plates, Special",2817,"Technic Doub. Bearing Pl. 2X2","http://cache.lego.com/media/bricks/5/1/4211376.jpg",154
"76006-1",4211568,2,"Medium Stone Grey","System: Plates, Special",32028,"Plate 1X2 With Slide","http://cache.lego.com/media/bricks/5/1/4211568.jpg",189
"76006-1",4211651,2,"Medium Stone Grey","Technic: Beams",32316,"Technic 5M Beam","http://cache.lego.com/media/bricks/5/1/4211651.jpg",94
"76006-1",4526985,2,"Medium Stone Grey","Technic: Connectors",62462,"Tube W/Double Ø4.85","http://cache.lego.com/media/bricks/5/1/4526985.jpg",145
"76006-1",6008350,1,"New Dark Red","System: Figure, Head Clothing",10907,"Helmet No. 5","http://cache.lego.com/media/bricks/5/1/6008350.jpg",12
"76006-1",6008352,1,"New Dark Red","System: Figure, Head Clothing",10539,"Visor Nr. 1 'No.1'","http://cache.lego.com/media/bricks/5/1/6008352.jpg",6
"76006-1",6034973,1,"New Dark Red","System: Figure, Head Clothing",14035,"Visor Nr. 1 'No.1'","http://cache.lego.com/media/bricks/5/1/6034973.jpg",5
"76006-1",6039705,1,"New Dark Red","System: Mini Figure",76382,"Mini Upperbody No. 2382","http://cache.lego.com/media/bricks/5/1/6039705.jpg",2
"76006-1",6041733,1,"New Dark Red","System: Mini Figure",14624,"Mini Lower Part 'No. 544'","http://cache.lego.com/media/bricks/5/1/6041733.jpg",2
"76006-1",6037906,1,"Reddish Brown","System: Figure, Heads And Masks",14254,"Mini Head No. '1216'","http://cache.lego.com/media/bricks/5/1/6037906.jpg",2
"76006-1",4570481,2,"Transparent Bright Green","System: Figure Accessories In Hand",58176,"Globe W. 3.2 Stick","http://cache.lego.com/media/bricks/5/1/4570481.jpg",40
"76006-1",4201201,2,"Transparent Brown","System: Frames, Windows, Walls And Doors",30413,"Wall Element 1X4X1","http://cache.lego.com/media/bricks/5/1/4201201.jpg",35
"76006-1",4496442,1,"Transparent Brown","System: Windscreens And Cockpits",57783,"Windscreen  4X3X1 1/3","http://cache.lego.com/media/bricks/5/1/4496442.jpg",36
"76006-1",4183544,2,"Transparent Light Blue","System: Bricks, Special Circles And Angles",30068,"Round Brick 1 - Tr","http://cache.lego.com/media/bricks/5/1/4183544.jpg",130
"76006-1",4163917,2,"Transparent Light Blue","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/4163917.jpg",279
"76006-1",3006841,2,"Transparent Red","System: Bricks, Special Circles And Angles",30068,"Round Brick 1 - Tr","http://cache.lego.com/media/bricks/5/1/3006841.jpg",136
"76006-1",3005741,10,"Transparent Red","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005741.jpg",948
"76006-1",4142995,2,"Transparent Red","System: Plates, Special Circles And Angles",30063,"Parabolic Element Ø16 - Tr","http://cache.lego.com/media/bricks/5/1/4142995.jpg",55
"76006-1",3005744,6,"Transparent Yellow","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005744.jpg",503
"76006-1",6037909,1,"White Glow","System: Figure, Heads And Masks",14255,"Mini Head No. '1217'","http://cache.lego.com/media/bricks/5/1/6037909.jpg",1
