SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"60123-1",4210651,2,"Dark Stone Grey","System: Plates",6636,"Flat Tile 1X6","http://cache.lego.com/media/bricks/5/1/4210651.jpg",196
"60123-1",4211002,2,"Dark Stone Grey","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/4211002.jpg",487
"60123-1",4211043,2,"Dark Stone Grey","System: Plates",3021,"Plate 2X3","http://cache.lego.com/media/bricks/5/1/4211043.jpg",485
"60123-1",4211063,4,"Dark Stone Grey","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/4211063.jpg",576
"60123-1",4211122,2,"Dark Stone Grey","System: Plates",3030,"Plate 4X10","http://cache.lego.com/media/bricks/5/1/4211122.jpg",132
"60123-1",4211134,1,"Dark Stone Grey","System: Plates",3958,"Plate 6X6","http://cache.lego.com/media/bricks/5/1/4211134.jpg",138
"60123-1",4509911,1,"Dark Stone Grey","System: Plates",6179,"Plate 4X4 W. 4 Knobs","http://cache.lego.com/media/bricks/5/1/4509911.jpg",43
"60123-1",4568734,2,"Dark Stone Grey","System: Plates",63864,"Flat Tile 1X3","http://cache.lego.com/media/bricks/5/1/4568734.jpg",100
"60123-1",6133611,2,"Dark Stone Grey","System: Plates",60479,"Plate 1X12","http://cache.lego.com/media/bricks/5/1/6133611.jpg",9
"60123-1",4211039,2,"Dark Stone Grey","System: Plates, Special",2432,"Clamp 1X2","http://cache.lego.com/media/bricks/5/1/4211039.jpg",121
"60123-1",4225733,1,"Dark Stone Grey","System: Plates, Special",3176,"Coupling Plate 2X2","http://cache.lego.com/media/bricks/5/1/4225733.jpg",78
"60123-1",4509884,3,"Dark Stone Grey","System: Plates, Special",30157,"Wheel Suspension 2X4 W. Snap","http://cache.lego.com/media/bricks/5/1/4509884.jpg",66
"60123-1",6047417,1,"Dark Stone Grey","System: Plates, Special",10247,"Plate 2X2 + One Hule Ø4,8","http://cache.lego.com/media/bricks/5/1/6047417.jpg",73
"60123-1",4210782,1,"Dark Stone Grey","System: Plates, Special Circles And Angles",41769,"Right Plate 2X4 W/Angle","http://cache.lego.com/media/bricks/5/1/4210782.jpg",86
"60123-1",4210788,2,"Dark Stone Grey","System: Plates, Special Circles And Angles",41770,"Left Plate 2X4 W/Angle","http://cache.lego.com/media/bricks/5/1/4210788.jpg",84
"60123-1",4210865,1,"Dark Stone Grey","System: Plates, Special Circles And Angles",43898,"Parabolic Reflector Ø24X6,4","http://cache.lego.com/media/bricks/5/1/4210865.jpg",84
