SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"41015-1",3005749,6,"Transparent Fluorescent Green","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005749.jpg",286
"41015-1",4217436,1,"Transparent Green","System: Plates",30008,"Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/4217436.jpg",48
"41015-1",3005748,1,"Transparent Green","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005748.jpg",353
"41015-1",4183544,1,"Transparent Light Blue","System: Bricks, Special Circles And Angles",30068,"Round Brick 1 - Tr","http://cache.lego.com/media/bricks/5/1/4183544.jpg",130
"41015-1",4594685,2,"Transparent Light Blue","System: Frames, Windows, Walls And Doors",87543,"Wall Element 1X4X3","http://cache.lego.com/media/bricks/5/1/4594685.jpg",16
"41015-1",4218499,1,"Transparent Light Blue","System: Interior",30125,"Cupboard, Door 3X2 - Tr","http://cache.lego.com/media/bricks/5/1/4218499.jpg",32
"41015-1",3000841,1,"Transparent Red","System: Plates",30008,"Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3000841.jpg",255
"41015-1",246501,2,"White","System: Bricks",2465,"Brick 1X16","http://cache.lego.com/media/bricks/5/1/246501.jpg",70
"41015-1",300101,1,"White","System: Bricks",3001,"Brick 2X4","http://cache.lego.com/media/bricks/5/1/300101.jpg",483
"41015-1",300201,2,"White","System: Bricks",3002,"Brick 2X3","http://cache.lego.com/media/bricks/5/1/300201.jpg",343
"41015-1",300301,1,"White","System: Bricks",3003,"Brick 2X2","http://cache.lego.com/media/bricks/5/1/300301.jpg",511
"41015-1",300401,15,"White","System: Bricks",3004,"Brick 1X2","http://cache.lego.com/media/bricks/5/1/300401.jpg",789
"41015-1",300501,6,"White","System: Bricks",3005,"Brick 1X1","http://cache.lego.com/media/bricks/5/1/300501.jpg",531
"41015-1",300901,1,"White","System: Bricks",3009,"Brick 1X6","http://cache.lego.com/media/bricks/5/1/300901.jpg",430
"41015-1",301001,10,"White","System: Bricks",3010,"Brick 1X4","http://cache.lego.com/media/bricks/5/1/301001.jpg",600
"41015-1",362201,9,"White","System: Bricks",3622,"Brick 1X3","http://cache.lego.com/media/bricks/5/1/362201.jpg",385
"41015-1",611101,1,"White","System: Bricks",6111,"Brick 1X10","http://cache.lego.com/media/bricks/5/1/611101.jpg",82
"41015-1",609101,12,"White","System: Bricks With Bows And Arches",6091,"Brick W. Arch 1X1X1 1/3","http://cache.lego.com/media/bricks/5/1/609101.jpg",147
"41015-1",4160387,2,"White","System: Bricks With Bows And Arches",42022,"Brick 1X6 W/Bow","http://cache.lego.com/media/bricks/5/1/4160387.jpg",60
"41015-1",4160403,2,"White","System: Bricks With Bows And Arches",42023,"Brick 1X6 W/Bow, Rev.","http://cache.lego.com/media/bricks/5/1/4160403.jpg",39
"41015-1",4581717,2,"White","System: Bricks With Bows And Arches",6183,"Arch 1X6X2","http://cache.lego.com/media/bricks/5/1/4581717.jpg",15
"41015-1",4583297,2,"White","System: Bricks With Bows And Arches",88930,"Plate W. Bow 2X4X2/3","http://cache.lego.com/media/bricks/5/1/4583297.jpg",46
"41015-1",4629913,1,"White","System: Bricks With Bows And Arches",92903,"Brick 1X3X2 W/Ins And Outs.Bow","http://cache.lego.com/media/bricks/5/1/4629913.jpg",21
"41015-1",6034044,6,"White","System: Bricks With Bows And Arches",11477,"Plate W. Bow 1X2X2/3","http://cache.lego.com/media/bricks/5/1/6034044.jpg",115
"41015-1",6077803,1,"White","System: Bricks With Bows And Arches",15967,"Brick W. Arch 1X1X3 1/3","http://cache.lego.com/media/bricks/5/1/6077803.jpg",6
"41015-1",6090084,4,"White","System: Bricks With Bows And Arches",18838,"Arch 1X12X3","http://cache.lego.com/media/bricks/5/1/6090084.jpg",15
"41015-1",4261693,1,"White","System: Bricks With Special Bows And Angles",43713,"Brick 4 X 6 W/Bow, Inverted","http://cache.lego.com/media/bricks/5/1/4261693.jpg",44
"41015-1",306201,1,"White","System: Bricks, Special Circles And Angles",3062,"Round Brick 1X1","http://cache.lego.com/media/bricks/5/1/306201.jpg",265
"41015-1",273001,1,"White","System: Bricks, Special Ø4.85 Hole And Connecting Bush",2730,"Technic Brick 1X10 Ø4.9","http://cache.lego.com/media/bricks/5/1/273001.jpg",32
"41015-1",303701,1,"White","System: Bricks, With Slope",3037,"Roof Tile 2X4/45°","http://cache.lego.com/media/bricks/5/1/303701.jpg",79
"41015-1",366001,7,"White","System: Bricks, With Slope",3660,"Roof Tile 2X2/45° Inv.","http://cache.lego.com/media/bricks/5/1/366001.jpg",250
"41015-1",428601,2,"White","System: Bricks, With Slope",4286,"Roof Tile 1X3/25°","http://cache.lego.com/media/bricks/5/1/428601.jpg",164
