SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"70809-1",4222047,2,"Medium Stone Grey","System: Connectors",30553,"Fric/Fork W. Cross Hole","http://cache.lego.com/media/bricks/5/1/4222047.jpg",60
"70809-1",4550251,2,"Medium Stone Grey","System: Connectors",30554,"Link 1M Fric/Fork/Stumpf","http://cache.lego.com/media/bricks/5/1/4550251.jpg",19
"70809-1",4211760,1,"Medium Stone Grey","System: Figure Accessories, Upper Body",42446,"Mini Fig. Back Plate W. Knob","http://cache.lego.com/media/bricks/5/1/4211760.jpg",59
"70809-1",4641048,1,"Medium Stone Grey","System: Figure, Weapons",97927,"Handcuffs","http://cache.lego.com/media/bricks/5/1/4641048.jpg",119
"70809-1",4611917,1,"Medium Stone Grey","System: Figure, Wigs",40233,"Harry Potters Wig","http://cache.lego.com/media/bricks/5/1/4611917.jpg",2
"70809-1",6064706,1,"Medium Stone Grey","System: Figure, Wigs",40233,"Harry Potters Wig","http://cache.lego.com/media/bricks/5/1/6064706.jpg",2
"70809-1",4593679,4,"Medium Stone Grey","System: Frames, Windows, Walls And Doors",87552,"Wallelement 1X2X2","http://cache.lego.com/media/bricks/5/1/4593679.jpg",58
"70809-1",4520320,1,"Medium Stone Grey","System: Miscellaneous Elements",61184,"3 M.Arch W.Knob And Shaft Ø3.2","http://cache.lego.com/media/bricks/5/1/4520320.jpg",381
"70809-1",4211360,2,"Medium Stone Grey","System: Plates",2445,"Plate 2X12","http://cache.lego.com/media/bricks/5/1/4211360.jpg",122
"70809-1",4211395,1,"Medium Stone Grey","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/4211395.jpg",551
"70809-1",4211396,6,"Medium Stone Grey","System: Plates",3021,"Plate 2X3","http://cache.lego.com/media/bricks/5/1/4211396.jpg",447
"70809-1",4211397,1,"Medium Stone Grey","System: Plates",3022,"Plate 2X2","http://cache.lego.com/media/bricks/5/1/4211397.jpg",527
"70809-1",4211398,13,"Medium Stone Grey","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/4211398.jpg",621
"70809-1",4211405,1,"Medium Stone Grey","System: Plates",3033,"Plate 6X10","http://cache.lego.com/media/bricks/5/1/4211405.jpg",62
"70809-1",4211406,1,"Medium Stone Grey","System: Plates",3034,"Plate 2X8","http://cache.lego.com/media/bricks/5/1/4211406.jpg",258
"70809-1",4211414,5,"Medium Stone Grey","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/4211414.jpg",315
"70809-1",4211445,1,"Medium Stone Grey","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/4211445.jpg",493
"70809-1",4211733,1,"Medium Stone Grey","System: Plates",3027,"Plate 6X16","http://cache.lego.com/media/bricks/5/1/4211733.jpg",31
"70809-1",4560183,2,"Medium Stone Grey","System: Plates",87079,"Flat Tile 2X4","http://cache.lego.com/media/bricks/5/1/4560183.jpg",210
"70809-1",4565393,1,"Medium Stone Grey","System: Plates",87580,"Plate 2X2 W 1 Knob","http://cache.lego.com/media/bricks/5/1/4565393.jpg",112
"70809-1",6066097,2,"Medium Stone Grey","System: Plates",15573,"Plate 1X2 W. 1 Knob","http://cache.lego.com/media/bricks/5/1/6066097.jpg",344
"70809-1",4211419,2,"Medium Stone Grey","System: Plates, Special",3176,"Coupling Plate 2X2","http://cache.lego.com/media/bricks/5/1/4211419.jpg",100
"70809-1",4211498,1,"Medium Stone Grey","System: Plates, Special",4510,"Plate 1X8 With Rail","http://cache.lego.com/media/bricks/5/1/4211498.jpg",74
"70809-1",4211572,1,"Medium Stone Grey","System: Plates, Special",30157,"Wheel Suspension 2X4 W. Snap","http://cache.lego.com/media/bricks/5/1/4211572.jpg",55
"70809-1",4237084,4,"Medium Stone Grey","System: Plates, Special",2476,"Plate 2X2 Inverted W. Snap","http://cache.lego.com/media/bricks/5/1/4237084.jpg",93
"70809-1",4515341,2,"Medium Stone Grey","System: Plates, Special",60471,"Plate 1X2 W/Fork, Vertical","http://cache.lego.com/media/bricks/5/1/4515341.jpg",84
"70809-1",4541978,4,"Medium Stone Grey","System: Plates, Special",61252,"Plate 1X1 W/Holder Vertical","http://cache.lego.com/media/bricks/5/1/4541978.jpg",158
"70809-1",4598526,1,"Medium Stone Grey","System: Plates, Special",92280,"Plate 1X2 W. Vertical Grip","http://cache.lego.com/media/bricks/5/1/4598526.jpg",217
"70809-1",4654580,3,"Medium Stone Grey","System: Plates, Special",99207,"Angular Plate 1.5 Bot. 1X2 2/2","http://cache.lego.com/media/bricks/5/1/4654580.jpg",256
"70809-1",4666449,1,"Medium Stone Grey","System: Plates, Special",92582,"Plate 2X2 W. Stump/Top","http://cache.lego.com/media/bricks/5/1/4666449.jpg",55
"70809-1",6004990,2,"Medium Stone Grey","System: Plates, Special",99780,"Angular Plate 1.5 Bot. 1X2 1/2","http://cache.lego.com/media/bricks/5/1/6004990.jpg",97
"70809-1",6009014,3,"Medium Stone Grey","System: Plates, Special",92411,"Angle Plate 1X2 / 2X2","http://cache.lego.com/media/bricks/5/1/6009014.jpg",82
"70809-1",6028812,2,"Medium Stone Grey","System: Plates, Special",11476,"Plate 1X2 W. 1 Horizontal Snap","http://cache.lego.com/media/bricks/5/1/6028812.jpg",170
"70809-1",6045988,4,"Medium Stone Grey","System: Plates, Special",10247,"Plate 2X2 + One Hule Ø4,8","http://cache.lego.com/media/bricks/5/1/6045988.jpg",79
"70809-1",6117967,3,"Medium Stone Grey","System: Plates, Special",21712,"Angle Plate 1X2 / 2X2","http://cache.lego.com/media/bricks/5/1/6117967.jpg",129
"70809-1",4211520,4,"Medium Stone Grey","System: Plates, Special Circles And Angles",6106,"Corner Plate 6X6X45°","http://cache.lego.com/media/bricks/5/1/4211520.jpg",51
"70809-1",6056596,2,"Medium Stone Grey","System: Tubes",14301,"Flex Tube 12 M","http://cache.lego.com/media/bricks/5/1/6056596.jpg",17
"70809-1",4211610,2,"Medium Stone Grey","Technic: Beams",32140,"Technic Ang. Beam 4X2 90 Deg","http://cache.lego.com/media/bricks/5/1/4211610.jpg",89
"70809-1",4211651,2,"Medium Stone Grey","Technic: Beams",32316,"Technic 5M Beam","http://cache.lego.com/media/bricks/5/1/4211651.jpg",94
"70809-1",4211815,3,"Medium Stone Grey","Technic: Connectors",4519,"Cross Axle 3M","http://cache.lego.com/media/bricks/5/1/4211815.jpg",841
"70809-1",4278756,1,"Medium Stone Grey","Technic: Connectors",32187,"Middle Ring","http://cache.lego.com/media/bricks/5/1/4278756.jpg",71
"70809-1",4514700,2,"Multicombination","System: Figure, Weapons",59233,"Lightening Bolt Co-Inj.126/42","http://cache.lego.com/media/bricks/5/1/4514700.jpg",30
"70809-1",6059258,1,"Reddish Brown","System: Figure Accessories, Upper Body",15443,"Mini  Wig No. 61","http://cache.lego.com/media/bricks/5/1/6059258.jpg",12
"70809-1",4612901,4,"Silver Metallic","System: Animals And Creatures",88513,"Horn W. Shaft Ø 3.2","http://cache.lego.com/media/bricks/5/1/4612901.jpg",61
"70809-1",6008483,4,"Silver Metallic","System: Figure Accessories, Upper And Lower Part",76116,"Bad Robot Arm","http://cache.lego.com/media/bricks/5/1/6008483.jpg",45
"70809-1",6046398,4,"Silver Metallic","System: Figure, Weapons",13608,"Laser Pistol","http://cache.lego.com/media/bricks/5/1/6046398.jpg",31
"70809-1",4619636,4,"Silver Metallic","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/4619636.jpg",114
"70809-1",4633691,21,"Silver Metallic","System: Plates, Special Circles And Angles",6141,"Plate 1X1 Round","http://cache.lego.com/media/bricks/5/1/4633691.jpg",164
"70809-1",4655241,1,"Silver Metallic","System: Plates, Special Circles And Angles",98138,"Flat Tile 1X1, Round","http://cache.lego.com/media/bricks/5/1/4655241.jpg",77
"70809-1",6044636,1,"Silver Metallic","Technic: Tubes",14925,"Flex Hose 19M W/3. 18 Stick","http://cache.lego.com/media/bricks/5/1/6044636.jpg",10
"70809-1",6057898,1,"Spring Yellowish Green","System: Plates, Special Circles And Angles",6141,"Plate 1X1 Round","http://cache.lego.com/media/bricks/5/1/6057898.jpg",16
"70809-1",6074416,2,"Transparent","System: Decoration Elements",17514,"Foot Plate 2X4","http://cache.lego.com/media/bricks/5/1/6074416.jpg",1
"70809-1",6001697,1,"Transparent Bright Green","System: Figure Accessories In Hand",10178,"Moonstone","http://cache.lego.com/media/bricks/5/1/6001697.jpg",3
"70809-1",4280341,18,"Transparent Bright Orange","System: Plates",6225,"Plate 1X2 - Tr.","http://cache.lego.com/media/bricks/5/1/4280341.jpg",82
"70809-1",6001197,6,"Transparent Brown","System: Plates",6225,"Plate 1X2 - Tr.","http://cache.lego.com/media/bricks/5/1/6001197.jpg",32
"70809-1",4283915,2,"Transparent Light Blue","System: Bricks",46212,"Brick 1X2X5 - Tr.","http://cache.lego.com/media/bricks/5/1/4283915.jpg",31
"70809-1",4640026,12,"Transparent Light Blue","System: Frames, Windows, Walls And Doors",94638,"Wallelement 1X2X2, Pc","http://cache.lego.com/media/bricks/5/1/4640026.jpg",35
"70809-1",4163917,8,"Transparent Light Blue","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/4163917.jpg",279
"70809-1",4544720,2,"Transparent Red","System: Bricks, Special Circles And Angles",64288,"Nose Cone Small 1X1 - Tr","http://cache.lego.com/media/bricks/5/1/4544720.jpg",111
"70809-1",4497943,2,"Transparent Red","System: Figure Accessories In Hand",58176,"Couple W. 3.2 Stick","http://cache.lego.com/media/bricks/5/1/4497943.jpg",90
"70809-1",3000841,7,"Transparent Red","System: Plates",30008,"Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3000841.jpg",255
"70809-1",4190187,13,"Transparent Red","System: Plates",30244,"Radiator Grille - Tr","http://cache.lego.com/media/bricks/5/1/4190187.jpg",51
"70809-1",4201019,14,"Transparent Red","System: Plates",6225,"Plate 1X2 - Tr.","http://cache.lego.com/media/bricks/5/1/4201019.jpg",197
"70809-1",4142995,1,"Transparent Red","System: Plates, Special Circles And Angles",30063,"Parabolic Element Ø16 - Tr","http://cache.lego.com/media/bricks/5/1/4142995.jpg",55
"70809-1",3000844,2,"Transparent Yellow","System: Plates",30008,"Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3000844.jpg",177
"70809-1",3005744,1,"Transparent Yellow","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005744.jpg",503
"70809-1",4523159,6,"Warm Gold","System: Plates, Special Circles And Angles",6141,"Plate 1X1 Round","http://cache.lego.com/media/bricks/5/1/4523159.jpg",229
"70809-1",300201,2,"White","System: Bricks",3002,"Brick 2X3","http://cache.lego.com/media/bricks/5/1/300201.jpg",343
"70809-1",301001,4,"White","System: Bricks",3010,"Brick 1X4","http://cache.lego.com/media/bricks/5/1/301001.jpg",600
"70809-1",6031947,1,"White","System: Bricks With Bows And Arches",93606,"Brick W. Bow 2X4","http://cache.lego.com/media/bricks/5/1/6031947.jpg",21
"70809-1",306201,4,"White","System: Bricks, Special Circles And Angles",3062,"Round Brick 1X1","http://cache.lego.com/media/bricks/5/1/306201.jpg",265
"70809-1",4650644,12,"White","System: Bricks, Special Circles And Angles",92947,"Profile Brick Ø15.83 W. Cross","http://cache.lego.com/media/bricks/5/1/4650644.jpg",39
"70809-1",273001,1,"White","System: Bricks, Special Ø4.85 Hole And Connecting Bush",2730,"Technic Brick 1X10 Ø4.9","http://cache.lego.com/media/bricks/5/1/273001.jpg",32
"70809-1",370001,5,"White","System: Bricks, Special Ø4.85 Hole And Connecting Bush",3700,"Technic Brick 1X2, Ø4.9","http://cache.lego.com/media/bricks/5/1/370001.jpg",155
"70809-1",4578606,1,"White","System: Bricks, With Slope",3300,"Ridged Tile 2X2/25°","http://cache.lego.com/media/bricks/5/1/4578606.jpg",9
"70809-1",6070119,1,"White","System: Bricks, With Slope",17291,"Roof Tile 2X2X2/65 Deg. 'No. 25'","http://cache.lego.com/media/bricks/5/1/6070119.jpg",2
"70809-1",6055598,1,"White","System: Decoration Elements",15856,"Designing Plate 1X2X2 'No. 1'","http://cache.lego.com/media/bricks/5/1/6055598.jpg",4
"70809-1",6055608,1,"White","System: Figure Accessories, Upper Body",15442,"Mini Beard No. 2","http://cache.lego.com/media/bricks/5/1/6055608.jpg",2
"70809-1",6062935,1,"White","System: Figure, Wigs",16691,"Mini  Wig No. 62 Ass.","http://cache.lego.com/media/bricks/5/1/6062935.jpg",2
"70809-1",4528140,2,"White","System: Frames, Windows, Walls And Doors",60599,"Frame 2X4X6","http://cache.lego.com/media/bricks/5/1/4528140.jpg",23
"70809-1",6064900,1,"White","System: Mini Figure",76382,"Mini Upperbody No. 2556","http://cache.lego.com/media/bricks/5/1/6064900.jpg",2
"70809-1",241201,2,"White","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/241201.jpg",244
"70809-1",243101,6,"White","System: Plates",2431,"Flat Tile 1X4","http://cache.lego.com/media/bricks/5/1/243101.jpg",391
"70809-1",302001,2,"White","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/302001.jpg",614
"70809-1",302301,3,"White","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/302301.jpg",799
"70809-1",302401,2,"White","System: Plates",3024,"Plate 1X1","http://cache.lego.com/media/bricks/5/1/302401.jpg",370
"70809-1",346001,3,"White","System: Plates",3460,"Plate 1X8","http://cache.lego.com/media/bricks/5/1/346001.jpg",274
"70809-1",362301,1,"White","System: Plates",3623,"Plate 1X3","http://cache.lego.com/media/bricks/5/1/362301.jpg",305
"70809-1",416201,1,"White","System: Plates",4162,"Flat Tile 1X8","http://cache.lego.com/media/bricks/5/1/416201.jpg",165
"70809-1",617901,1,"White","System: Plates",6179,"Plate 4X4 W. 4 Knobs","http://cache.lego.com/media/bricks/5/1/617901.jpg",78
"70809-1",6051511,4,"White","System: Plates",15573,"Plate 1X2 W. 1 Knob","http://cache.lego.com/media/bricks/5/1/6051511.jpg",360
"70809-1",4632566,4,"White","System: Plates, Special",4081,"Lamp Holder","http://cache.lego.com/media/bricks/5/1/4632566.jpg",107
"70809-1",6018774,2,"White","System: Plates, Special",99781,"Angular Plate 1,5 Top 1X2 1/2","http://cache.lego.com/media/bricks/5/1/6018774.jpg",66
"70809-1",4547649,3,"White","System: Plates, Special Circles And Angles",85861,"Pl.Round 1X1 W. Throughg. Hole","http://cache.lego.com/media/bricks/5/1/4547649.jpg",34
"70809-1",6044691,2,"White","System: Plates, Special Circles And Angles",14769,"Flat Tile 2X2, Round","http://cache.lego.com/media/bricks/5/1/6044691.jpg",84
"70809-1",4538720,1,"White","System: Signs, Flags And Poles",63965,"Stick 6M W/Flange","http://cache.lego.com/media/bricks/5/1/4538720.jpg",79
"70809-1",6081986,1,"White","System: Signs, Flags And Poles",18274,"Stick 6M W/Flange","http://cache.lego.com/media/bricks/5/1/6081986.jpg",21
"70809-1",4549636,1,"White","System: Textiles",86300,"Mantle For Mini Figure","http://cache.lego.com/media/bricks/5/1/4549636.jpg",9
