SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"41008-1",4215470,4,"White","System: Bricks, Special Circles And Angles",48092,"Bow 1/4 4X4X1","http://cache.lego.com/media/bricks/5/1/4215470.jpg",31
"41008-1",370101,2,"White","System: Bricks, Special Ø4.85 Hole And Connecting Bush",3701,"Technic Brick 1X4, Ø4,9","http://cache.lego.com/media/bricks/5/1/370101.jpg",81
"41008-1",303901,2,"White","System: Bricks, With Slope",3039,"Roof Tile 2X2/45°","http://cache.lego.com/media/bricks/5/1/303901.jpg",245
"41008-1",6047813,1,"White","System: Fences And Ladders",15332,"Fence 1X4X2 W. 4 Knobs","http://cache.lego.com/media/bricks/5/1/6047813.jpg",18
"41008-1",623101,2,"White","System: Frames, Windows, Walls And Doors",6231,"Wall Corner 1X1X1","http://cache.lego.com/media/bricks/5/1/623101.jpg",88
"41008-1",4105202,2,"White","System: Frames, Windows, Walls And Doors",4215,"Wall Element 1X4X3","http://cache.lego.com/media/bricks/5/1/4105202.jpg",73
"41008-1",4558208,2,"White","System: Frames, Windows, Walls And Doors",60581,"Wall Element 1X4X3, Abs","http://cache.lego.com/media/bricks/5/1/4558208.jpg",51
"41008-1",459901,2,"White","System: Interior",4599,"Tap Ø4.9/6.4","http://cache.lego.com/media/bricks/5/1/459901.jpg",73
"41008-1",6017011,1,"White","System: Miscellaneous Elements",11641,"Basket Ball Net W. Cross Axle","http://cache.lego.com/media/bricks/5/1/6017011.jpg",2
"41008-1",241201,7,"White","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/241201.jpg",244
"41008-1",302201,1,"White","System: Plates",3022,"Plate 2X2","http://cache.lego.com/media/bricks/5/1/302201.jpg",562
"41008-1",306801,1,"White","System: Plates",3068,"Flat Tile 2X2","http://cache.lego.com/media/bricks/5/1/306801.jpg",354
"41008-1",379501,3,"White","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/379501.jpg",425
"41008-1",4560178,1,"White","System: Plates",87079,"Flat Tile 2X4","http://cache.lego.com/media/bricks/5/1/4560178.jpg",170
"41008-1",6051511,2,"White","System: Plates",15573,"Plate 1X2 W. 1 Knob","http://cache.lego.com/media/bricks/5/1/6051511.jpg",360
"41008-1",4222017,1,"White","System: Plates, Special",48336,"Plate 1X2 W. Stick 3.18","http://cache.lego.com/media/bricks/5/1/4222017.jpg",121
"41008-1",4599983,1,"White","System: Plates, Special",30350,"Plate 2X3 W. Holder","http://cache.lego.com/media/bricks/5/1/4599983.jpg",20
"41008-1",4613256,2,"White","System: Plates, Special",60897,"Plate 1X1 W. Holder","http://cache.lego.com/media/bricks/5/1/4613256.jpg",104
"41008-1",4615649,1,"White","System: Plates, Special",92411,"Angle Plate 1X2 / 2X2","http://cache.lego.com/media/bricks/5/1/4615649.jpg",120
"41008-1",6117940,1,"White","System: Plates, Special",21712,"Angle Plate 1X2 / 2X2","http://cache.lego.com/media/bricks/5/1/6117940.jpg",71
"41008-1",245001,1,"White","System: Plates, Special Circles And Angles",2450,"Corner Plate  45 Deg. 3X3","http://cache.lego.com/media/bricks/5/1/245001.jpg",53
"41008-1",474001,1,"White","System: Plates, Special Circles And Angles",4740,"Parabola Ø16","http://cache.lego.com/media/bricks/5/1/474001.jpg",161
"41008-1",4160215,1,"White","System: Plates, Special Circles And Angles",30503,"Corner Plate 45 Deg. 4X4","http://cache.lego.com/media/bricks/5/1/4160215.jpg",37
"41008-1",4515347,2,"White","System: Plates, Special Circles And Angles",60474,"Plate 4X4 Round W. Snap","http://cache.lego.com/media/bricks/5/1/4515347.jpg",77
"41008-1",6044691,1,"White","System: Plates, Special Circles And Angles",14769,"Flat Tile 2X2, Round","http://cache.lego.com/media/bricks/5/1/6044691.jpg",84
"41008-1",6052202,1,"White","System: Plates, Special Circles And Angles",10213,"Flat Tile 2X2, Round No 9","http://cache.lego.com/media/bricks/5/1/6052202.jpg",10
"41008-1",4538720,1,"White","System: Signs, Flags And Poles",63965,"Stick 6M W/Flange","http://cache.lego.com/media/bricks/5/1/4538720.jpg",79
"41008-1",4654049,2,"White","Technic: Connectors",32014,"Angle Element, 90 Degrees [6]","http://cache.lego.com/media/bricks/5/1/4654049.jpg",12
