SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"76023-1",4184617,4,"Black","System: Signs, Flags And Poles",44676,"Banner 26 Deg. M. 2 Holdere","http://cache.lego.com/media/bricks/5/1/4184617.jpg",63
"76023-1",4538722,4,"Black","System: Signs, Flags And Poles",63965,"Stick 6M W/Flange","http://cache.lego.com/media/bricks/5/1/4538722.jpg",174
"76023-1",6081988,4,"Black","System: Signs, Flags And Poles",18274,"Stick 6M W/Flange","http://cache.lego.com/media/bricks/5/1/6081988.jpg",113
"76023-1",6093525,2,"Black","System: Signs, Flags And Poles",17715,"Shaft 3M Ã˜3.2","http://cache.lego.com/media/bricks/5/1/6093525.jpg",69
"76023-1",6116604,6,"Black","System: Signs, Flags And Poles",21462,"Light Sword - Blade","http://cache.lego.com/media/bricks/5/1/6116604.jpg",104
"76023-1",4652745,1,"Black","System: Textiles",56630,"Special Mantle","http://cache.lego.com/media/bricks/5/1/4652745.jpg",13
"76023-1",6125260,1,"Black","System: Textiles",21845,"Special Mantle","http://cache.lego.com/media/bricks/4/1/6125260.jpg",14
"76023-1",4623524,2,"Black","System: Transportation Means, Aviation",87615,"Roof Tile 6X10 W. Double Bow","http://cache.lego.com/media/bricks/5/1/4623524.jpg",7
"76023-1",4648298,2,"Black","System: Transportation Means, Ships",6076,"Mast 10M W/Ball","http://cache.lego.com/media/bricks/5/1/4648298.jpg",13
"76023-1",292626,2,"Black","System: Wheel Base",2926,"Bearing Plate 1X4, Double","http://cache.lego.com/media/bricks/5/1/292626.jpg",130
"76023-1",460026,2,"Black","System: Wheel Base",4600,"Bearing Element 2X2, Double","http://cache.lego.com/media/bricks/5/1/460026.jpg",201
"76023-1",4112282,4,"Black","Technic: Beams",6629,"Technic Angular Beam 4X6","http://cache.lego.com/media/bricks/5/1/4112282.jpg",110
"76023-1",4120017,2,"Black","Technic: Beams",32140,"Technic Ang. Beam 4X2 90 Deg","http://cache.lego.com/media/bricks/5/1/4120017.jpg",230
"76023-1",4142823,2,"Black","Technic: Beams",32526,"Technic Ang. Beam 3X5 90 Deg.","http://cache.lego.com/media/bricks/5/1/4142823.jpg",137
"76023-1",4522933,4,"Black","Technic: Beams",41239,"Technic 13M Beam","http://cache.lego.com/media/bricks/5/1/4522933.jpg",85
