SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"3189-1",4533101,1,"Reddish Brown","System: Interior",4738,"Chest 2X4","http://cache.lego.com/media/bricks/5/1/4533101.jpg",74
"3189-1",4211150,4,"Reddish Brown","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/4211150.jpg",308
"3189-1",4211190,8,"Reddish Brown","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/4211190.jpg",281
"3189-1",4216695,1,"Reddish Brown","System: Plates",3022,"Plate 2X2","http://cache.lego.com/media/bricks/5/1/4216695.jpg",232
"3189-1",4221590,6,"Reddish Brown","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/4221590.jpg",154
"3189-1",4271874,2,"Reddish Brown","System: Plates",3032,"Plate 4X6","http://cache.lego.com/media/bricks/5/1/4271874.jpg",84
"3189-1",4626884,1,"Sand Yellow","System: Figure Accessories In Hand",95344,"Handle","http://cache.lego.com/media/bricks/5/1/4626884.jpg",41
"3189-1",6051422,4,"Silver Ink","System: Plates",15561,"Lattice Plate 1X2 'No. 1000'","http://cache.lego.com/media/bricks/5/1/6051422.jpg",35
"3189-1",4163917,1,"Transparent Light Blue","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/4163917.jpg",279
"3189-1",245301,2,"White","System: Bricks",2453,"Brick 1X1X5","http://cache.lego.com/media/bricks/5/1/245301.jpg",111
"3189-1",300401,6,"White","System: Bricks",3004,"Brick 1X2","http://cache.lego.com/media/bricks/5/1/300401.jpg",789
"3189-1",300501,5,"White","System: Bricks",3005,"Brick 1X1","http://cache.lego.com/media/bricks/5/1/300501.jpg",531
"3189-1",611201,1,"White","System: Bricks",6112,"Brick 1X12","http://cache.lego.com/media/bricks/5/1/611201.jpg",78
"3189-1",6092873,4,"White","System: Bricks, Special",95820,"Brick 1X2 W. Horizontal Holder","http://cache.lego.com/media/bricks/5/1/6092873.jpg",43
"3189-1",4541808,6,"White","System: Fences And Ladders",6079,"Fence 1X8X2 2/3","http://cache.lego.com/media/bricks/5/1/4541808.jpg",19
"3189-1",4530590,1,"White","System: Frames, Windows, Walls And Doors",60594,"Frame 1X4X3","http://cache.lego.com/media/bricks/5/1/4530590.jpg",68
"3189-1",6089207,1,"White","System: Mini Figure",16925,"Hip W/Pants 3, Ass. No 5","http://cache.lego.com/media/bricks/5/1/6089207.jpg",7
"3189-1",4186952,1,"White","System: Plants",3742,"Flowerhead","http://cache.lego.com/media/bricks/4/1/4186952.jpg",36
