SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"75903-1",4181142,1,"White","System: Bricks",44237,"Brick 2X6","http://cache.lego.com/media/bricks/5/1/4181142.jpg",197
"75903-1",6062279,2,"White","System: Bricks With Bows And Arches",16577,"Brick W. Bow 1X8X2","http://cache.lego.com/media/bricks/5/1/6062279.jpg",13
"75903-1",306201,2,"White","System: Bricks, Special Circles And Angles",3062,"Round Brick 1X1","http://cache.lego.com/media/bricks/5/1/306201.jpg",265
"75903-1",4567449,12,"White","System: Bricks, Special Circles And Angles",85080,"Brick 2X2W.Inside And Outs.Bow","http://cache.lego.com/media/bricks/5/1/4567449.jpg",63
"75903-1",366001,1,"White","System: Bricks, With Slope",3660,"Roof Tile 2X2/45° Inv.","http://cache.lego.com/media/bricks/5/1/366001.jpg",250
"75903-1",4494474,5,"White","System: Decoration Elements",47457,"Plates W. Bows 2X2","http://cache.lego.com/media/bricks/5/1/4494474.jpg",62
"75903-1",4600294,1,"White","System: Foodstuff",93160,"2 M. Ø3.2 Bones","http://cache.lego.com/media/bricks/5/1/4600294.jpg",88
"75903-1",486501,1,"White","System: Frames, Windows, Walls And Doors",4865,"Wall Element 1X2X1","http://cache.lego.com/media/bricks/5/1/486501.jpg",177
"75903-1",302101,2,"White","System: Plates",3021,"Plate 2X3","http://cache.lego.com/media/bricks/5/1/302101.jpg",452
"75903-1",302201,1,"White","System: Plates",3022,"Plate 2X2","http://cache.lego.com/media/bricks/5/1/302201.jpg",562
"75903-1",303401,2,"White","System: Plates",3034,"Plate 2X8","http://cache.lego.com/media/bricks/5/1/303401.jpg",261
"75903-1",346001,1,"White","System: Plates",3460,"Plate 1X8","http://cache.lego.com/media/bricks/5/1/346001.jpg",274
"75903-1",371001,1,"White","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/371001.jpg",677
"75903-1",6123042,1,"White","System: Plates",23089,"Flat Tile 2X2 'No. 270'","http://cache.lego.com/media/bricks/5/1/6123042.jpg",1
"75903-1",4550745,4,"White","System: Plates, Special Circles And Angles",30357,"Plate 3X3, 1/4 Circle","http://cache.lego.com/media/bricks/5/1/4550745.jpg",31
"75903-1",9551,1,"White","System: Transportation Means, Vehicles",73081,"Consol W/St Wheel Wh/Bla","http://cache.lego.com/media/bricks/5/1/9551.jpg",167
"75903-1",6123033,1,"White Glow","System: Figure, Heads And Masks",23085,"Mini Head 'No 1752'","http://cache.lego.com/media/bricks/5/1/6123033.jpg",1
